int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_activeCS_Cparking_fast,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period,self.payback_period_norm,self.metric
150,150,20,10,500,0,0.9719810202319845,90225719.57609236,37906000.00000057,19879608.057307743,0.9144964278634823,0.5244448915028609,60.86734498546681,0.9856482329404568,2.37718516637473
151,150,20,10,500,0,1.0,93145563.72208814,39343333.33333413,20388484.002969816,0.9379056033961229,0.5182195374812183,58.95932968300559,0.9826554947167598,2.3972311247017344
152,150,20,10,500,0,0.9550601567618782,72172110.27120775,30603833.333333507,15722956.208495442,0.7232832381138156,0.5137577386872675,76.09310548580275,0.7647407245470782,2.1308070722587704
153,150,20,10,500,0,0.938450043057888,77161057.58746102,30151000.000000168,18446405.525033567,0.8485666272159372,0.6118007868738504,71.17320798480657,0.8300908444135965,2.257981516970565
154,150,20,10,500,0,1.0,98831721.91919062,41609333.33333425,21719261.063536845,0.9991236548115706,0.5219805107076064,55.56717917441881,0.9261196529069802,2.3437040614730655
155,150,20,10,500,0,0.799441542022932,87292449.21172146,34054166.66666712,20903143.42527395,0.9615808288787705,0.6138204358333148,62.912657962890236,0.9526151381096688,2.243113028799253
156,150,20,10,500,0,0.9212362260164513,79151023.60454151,32409666.666666977,17977956.208495423,0.8270171466942754,0.5547096918150526,69.38381526736052,0.8552196682428709,2.2202236477113644
157,150,20,10,500,0,0.7759451445447586,88330996.06278434,35346666.6666672,20586179.95580715,0.9469999598920675,0.5824079580103783,62.17296583066392,0.964431859959934,2.2063033709129956
158,150,20,10,500,0,0.8777888207601132,103130274.91122591,44870833.333334066,21738311.328073755,0.9999999999999988,0.4844641766865648,53.25109435349918,0.8875182392249863,2.1528784013343514
159,150,20,10,500,0,0.9454001222921359,88758120.42415115,37526500.000000566,19405243.903114866,0.8926748545575437,0.517107747941177,61.873775309303156,0.9692530181936735,2.328339338838751
160,150,20,8,600,0,0.9302289914193522,100826063.5140333,39068333.333333805,24312178.386545286,0.9320019549673848,0.6222988367359326,65.35810057766274,0.9145696279771025,2.3426376887852007
161,150,20,8,600,0,0.881572854711672,98457664.15918644,34800333.33333379,25876653.07915295,0.9919757445976168,0.743574862668536,66.93028984869686,0.890916268378026,2.3673490132245267
162,150,20,8,600,0,0.5426590582451387,122626376.89346832,52977833.33333348,26085973.593688298,0.9999999999999911,0.4923941194340065,53.73884613523964,0.8956474355873273,1.832221789379671
163,150,20,8,600,0,0.9714797793052288,86136914.04134907,32719500.00000021,21189887.932982717,0.8123096443718545,0.6476226083217219,76.5037855528077,0.7595242013970107,2.249102067359617
164,150,20,8,600,0,0.908239585910155,107994605.89347053,41774333.3333341,26085973.593688346,0.9999999999999929,0.6244497879963262,61.01971432258754,0.9831483656784519,2.390947781985668
165,150,20,8,600,0,0.9709775537715196,101115686.22680336,36507166.66666734,26085973.593688253,0.9999999999999893,0.7145439094704082,65.17089727521625,0.9174275917386707,2.460040273086517
166,150,20,8,600,0,1.0,93699708.07349573,39125166.666667536,20797986.20798387,0.7972861788457809,0.53157565781573,70.32892775750298,0.8418538993908368,2.267114425643421
167,150,20,8,600,0,0.5194657035935408,103217204.71535614,41009833.333333984,24241676.77664884,0.929299291421275,0.5911186368305599,63.844007577736726,0.9379423494904927,1.9303029625484815
168,150,20,8,600,0,0.531501688115232,118883930.84959531,50136166.66666721,26070732.316378422,0.999415729021753,0.5199985170328434,55.430535926146426,0.9238422654357737,1.8713427671772807
169,150,20,8,600,0,0.9411612585652152,110849697.10302743,43996333.33333409,26063113.276244238,0.9991236548115718,0.5923928496217971,59.4480650125297,0.9908010835421617,2.4058766218048144
170,150,25,10,500,0,0.9112224673460817,100724530.91122662,43030166.666667536,21738311.328073747,0.9999999999999984,0.5051877092754302,54.52296427014575,0.9087160711690958,2.2240887059355217
171,150,25,10,500,0,0.8174214975570503,98363718.2445598,41222500.000000864,21738311.328073613,0.9999999999999922,0.5273409261464772,55.83156165717368,0.9305260276195614,2.1698202660937933
172,150,25,10,500,0,0.9192850252241218,111551706.24455763,51320500.00000032,21738311.328073613,0.9999999999999923,0.42357949217317603,49.23098162174398,0.8205163603623996,2.0786649793250622
173,150,25,10,500,0,0.9178479191617928,94391590.99947156,38830000.000000514,21324684.07327283,0.9809724293410604,0.5491806354177838,58.18103013043551,0.9696838355072585,2.326876263003278
174,150,25,10,500,0,0.8005064876056089,100063694.91122684,42524166.66666762,21738311.32807364,0.9999999999999936,0.5111989965252657,54.883042294931656,0.9147173715821942,2.124183056408016
175,150,25,10,500,0,0.9268461397417982,103263421.72414292,46306333.33333425,20889222.575633466,0.9609404456663675,0.45110940711421155,53.18243293032406,0.8863738821720677,2.174107547605235
176,150,25,10,500,0,0.9554988193736204,114784056.24455604,53795500.00000006,21738311.32807373,0.9999999999999976,0.40409163086268746,47.84462389357724,0.7974103982262873,2.0761825222900576
177,150,25,10,500,0,0.959426990458691,106791046.9191902,47705166.66666749,21719261.063536897,0.9991236548115731,0.4552811064532462,51.425659345354084,0.8570943224225681,2.180746198043856
178,150,25,10,500,0,0.9332769151620974,113954892.25252107,53190500.00000022,21719261.06353702,0.9991236548115788,0.40832970292696874,48.192753215283766,0.8032125535880628,2.0631532310917353
179,150,25,10,500,0,0.7516346387415375,113452082.25252144,52805500.00000036,21719261.06353691,0.9991236548115736,0.4113067968968528,48.406339407472146,0.8067723234578691,1.8874523997168886
180,150,20,10,400,0,1.0,72655814.0936607,31680000.00000021,15273092.936551148,0.8782359348232147,0.48210520633052545,60.474169270692464,0.9921283240141141,2.3778124890785346
181,150,20,10,400,0,1.0,84989044.67027882,38520166.66666714,16932425.737893507,0.973651166042177,0.4395730133884839,51.69842792145819,0.8616404653576365,2.2132988760684236
182,150,20,10,400,0,0.9659087528222626,83725189.51876463,38831833.333334185,16116958.769527325,0.9267600485549914,0.4150450129711527,52.47883014962007,0.8746471691603346,2.1725919323595195
183,150,20,10,400,0,0.8746660170017333,83078687.59564674,36338500.00000037,17390649.062459014,1.0000000000000002,0.47857366326234807,52.88721003135143,0.8814535005225238,2.1389784481341354
184,150,20,10,400,0,0.9411084932788581,97014647.358682,47039666.666667454,17371242.569715053,0.9988840846207491,0.3692892360996343,45.290068248717816,0.7548344708119636,1.9913743529705292
185,150,20,10,400,0,0.8876601961201012,79918167.59564641,33918500.000000305,17390649.062458955,0.999999999999997,0.5127186951798811,54.9787380290155,0.9163123004835917,2.2141474527475977
186,150,20,10,400,0,0.91136811801227,92071803.59564738,43224500.00000065,17390649.062459007,1.0,0.40233314584225954,47.72145030737416,0.7953575051229027,2.02859213980898
187,150,20,10,400,0,0.9298426552946415,83131175.99774829,38578833.333333984,15988312.834429357,0.9193626285601463,0.4144322534661689,52.853817442917105,0.8808969573819517,2.1422854154495283
188,150,20,10,400,0,0.9186377687775935,90889002.92898026,42318833.33333385,17390649.06245897,0.9999999999999979,0.41094348999362995,48.34248213101502,0.8057080355169169,2.0531005962894144
189,150,20,10,400,0,0.882229581369584,88949592.92898154,40833833.33333413,17390649.06245899,0.9999999999999988,0.42588823146962235,49.39651610893896,0.823275268482316,2.046215435027598
190,150,20,10,600,0,0.9636469281403046,85777773.21025662,33608666.666667014,20447871.09659441,0.7838645938651777,0.6084106608392934,76.82409735500157,0.7554802625830846,2.205855719394824
191,150,20,10,600,0,0.988480412274899,92989715.46463862,38296500.000000745,20979658.271336805,0.8042505370170585,0.5478218184778347,70.86590132116187,0.8343532915477192,2.261091158604886
192,150,20,10,600,0,0.4693243952822822,100293136.25635044,38613666.66666723,24341884.296249326,0.9331407244136296,0.6303955671027263,65.70539366877902,0.9092911905356984,1.8829320395001616
193,150,20,10,600,0,0.9819498503262915,111377934.27180909,45571166.66666751,25317141.99046968,0.9705270113665656,0.5555517631500007,59.166117984538225,0.9861019664089704,2.412493227255262
194,150,20,10,600,0,0.9284342081318807,104489372.6756484,42372000.000000805,23994326.01707105,0.9198171550275758,0.5662778725826157,63.06670076827607,0.9501725498388065,2.33162905603678
195,150,20,10,600,0,0.9899394391911794,117372821.72758853,48959166.66666764,26083447.239751603,0.9999031527833204,0.5327592158040085,56.1441729269687,0.9357362154494784,2.351883027283865
196,150,20,10,600,0,0.9571743993956042,99949568.25927894,40458000.00000032,22998659.635242064,0.8816485055710768,0.5684576507796203,65.93125027719395,0.9058748009485985,2.317815320967899
197,150,20,10,600,0,0.962268214423349,109768806.89347039,43132833.33333404,26085973.593688447,0.9999999999999969,0.6047822871290166,60.03344835837871,0.999442682719356,2.4455367268459183
198,150,20,10,600,0,0.7914689053432505,117475056.68999855,49430333.33333396,25833028.15519555,0.9903033928335272,0.5226148887362393,56.0953123639653,0.934921872732755,2.144482689064997
199,150,20,10,600,0,0.9562273880663906,97314631.53797896,40107833.33333412,21935888.01267741,0.8409073916253894,0.5469227876352577,67.71643581086983,0.8793192384878631,2.27308485666246
