air_temp,ghi,wind_speed_100m,time,day
25.833333333333332,0.0,4.8500000000000005,20:50,2
25.75,0.0,4.808333333333334,20:55,2
25.666666666666668,0.0,4.816666666666666,21:00,2
25.583333333333332,0.0,4.8,21:05,2
25.416666666666668,0.0,4.75,21:10,2
25.416666666666668,0.0,4.7250000000000005,21:15,2
25.416666666666668,0.0,4.691666666666666,21:20,2
25.25,0.0,4.666666666666667,21:25,2
25.166666666666668,0.0,4.6499999999999995,21:30,2
25.083333333333332,0.0,4.608333333333333,21:35,2
25.0,0.0,4.591666666666667,21:40,2
25.0,0.0,4.575,21:45,2
24.916666666666668,0.0,4.533333333333333,21:50,2
24.916666666666668,0.0,4.516666666666667,21:55,2
24.916666666666668,0.0,4.516666666666667,22:00,2
24.916666666666668,0.0,4.491666666666666,22:05,2
24.916666666666668,0.0,4.466666666666667,22:10,2
24.916666666666668,0.0,4.45,22:15,2
24.833333333333332,0.0,4.441666666666666,22:20,2
24.833333333333332,0.0,4.408333333333333,22:25,2
24.833333333333332,0.0,4.3999999999999995,22:30,2
24.833333333333332,0.0,4.383333333333334,22:35,2
24.833333333333332,0.0,4.358333333333333,22:40,2
24.833333333333332,0.0,4.341666666666667,22:45,2
24.75,0.0,4.341666666666667,22:50,2
24.666666666666668,0.0,4.333333333333333,22:55,2
24.666666666666668,0.0,4.291666666666667,23:00,2
24.666666666666668,0.0,4.291666666666667,23:05,2
24.583333333333332,0.0,4.266666666666667,23:10,2
24.583333333333332,0.0,4.241666666666666,23:15,2
24.416666666666668,0.0,4.208333333333333,23:20,2
24.416666666666668,0.0,4.208333333333333,23:25,2
24.416666666666668,0.0,4.191666666666666,23:30,2
24.333333333333332,0.0,4.175,23:35,2
24.333333333333332,0.0,4.1499999999999995,23:40,2
24.25,0.0,4.141666666666667,23:45,2
24.25,0.0,4.125,23:50,2
24.25,0.0,4.133333333333334,23:55,2
24.25,0.0,4.1000000000000005,00:00,3
24.25,0.0,4.091666666666667,00:05,3
24.25,0.0,4.075,00:10,3
24.166666666666668,0.0,4.066666666666666,00:15,3
24.083333333333332,0.0,4.05,00:20,3
24.083333333333332,0.0,4.05,00:25,3
24.083333333333332,0.0,4.041666666666667,00:30,3
24.083333333333332,0.0,4.033333333333333,00:35,3
24.083333333333332,0.0,4.0249999999999995,00:40,3
24.083333333333332,0.0,4.008333333333334,00:45,3
24.083333333333332,0.0,4.008333333333334,00:50,3
24.083333333333332,0.0,3.983333333333333,00:55,3
24.083333333333332,0.0,3.9916666666666667,01:00,3
24.083333333333332,0.0,3.983333333333333,01:05,3
24.083333333333332,0.0,3.966666666666667,01:10,3
24.083333333333332,0.0,3.9416666666666664,01:15,3
24.083333333333332,0.0,3.9333333333333336,01:20,3
24.083333333333332,0.0,3.908333333333333,01:25,3
24.083333333333332,0.0,3.891666666666667,01:30,3
24.083333333333332,0.0,3.8666666666666667,01:35,3
24.083333333333332,0.0,3.85,01:40,3
24.083333333333332,0.0,3.8333333333333335,01:45,3
24.0,0.0,3.8083333333333336,01:50,3
24.0,0.0,3.8083333333333336,01:55,3
24.0,0.0,3.8000000000000003,02:00,3
24.0,0.0,3.7583333333333333,02:05,3
23.916666666666668,0.0,3.7416666666666667,02:10,3
23.916666666666668,0.0,3.7083333333333335,02:15,3
23.916666666666668,0.0,3.6666666666666665,02:20,3
23.916666666666668,0.0,3.658333333333333,02:25,3
23.916666666666668,0.0,3.625,02:30,3
23.916666666666668,0.0,3.625,02:35,3
23.916666666666668,0.0,3.608333333333333,02:40,3
23.916666666666668,0.0,3.5833333333333335,02:45,3
23.833333333333332,0.0,3.5833333333333335,02:50,3
23.833333333333332,0.0,3.5666666666666664,02:55,3
23.75,0.0,3.5416666666666665,03:00,3
23.75,0.0,3.5500000000000003,03:05,3
23.75,0.0,3.525,03:10,3
23.75,0.0,3.5083333333333333,03:15,3
23.666666666666668,0.0,3.5083333333333333,03:20,3
23.666666666666668,0.0,3.5083333333333333,03:25,3
23.666666666666668,0.0,3.4916666666666667,03:30,3
23.666666666666668,0.0,3.5083333333333333,03:35,3
23.666666666666668,0.0,3.516666666666667,03:40,3
23.666666666666668,0.0,3.5083333333333333,03:45,3
23.666666666666668,0.0,3.5083333333333333,03:50,3
23.666666666666668,0.0,3.516666666666667,03:55,3
23.666666666666668,0.0,3.533333333333333,04:00,3
23.666666666666668,0.0,3.533333333333333,04:05,3
23.666666666666668,0.0,3.516666666666667,04:10,3
23.666666666666668,0.0,3.525,04:15,3
23.666666666666668,0.0,3.4916666666666667,04:20,3
23.75,0.0,3.5,04:25,3
23.75,0.0,3.5083333333333333,04:30,3
23.666666666666668,0.0,3.5,04:35,3
23.833333333333332,0.0,3.516666666666667,04:40,3
23.833333333333332,0.0,3.516666666666667,04:45,3
23.833333333333332,0.0,3.533333333333333,04:50,3
23.833333333333332,0.0,3.5500000000000003,04:55,3
23.833333333333332,0.0,3.5666666666666664,05:00,3
23.833333333333332,0.0,3.5749999999999997,05:05,3
23.833333333333332,0.0,3.591666666666667,05:10,3
23.833333333333332,0.0,3.6166666666666667,05:15,3
23.833333333333332,0.0,3.625,05:20,3
23.833333333333332,0.16666666666666666,3.641666666666667,05:25,3
23.833333333333332,0.75,3.658333333333333,05:30,3
23.833333333333332,2.4166666666666665,3.6750000000000003,05:35,3
23.833333333333332,3.3333333333333335,3.6916666666666664,05:40,3
23.833333333333332,4.916666666666667,3.7083333333333335,05:45,3
23.833333333333332,6.583333333333333,3.716666666666667,05:50,3
23.833333333333332,8.0,3.75,05:55,3
23.833333333333332,11.833333333333334,3.775,06:00,3
23.833333333333332,16.416666666666668,3.766666666666667,06:05,3
23.833333333333332,20.666666666666668,3.7583333333333333,06:10,3
23.833333333333332,26.416666666666668,3.733333333333333,06:15,3
23.833333333333332,31.916666666666668,3.7083333333333335,06:20,3
23.833333333333332,37.333333333333336,3.6833333333333336,06:25,3
23.75,43.666666666666664,3.6916666666666664,06:30,3
23.833333333333332,52.75,3.6833333333333336,06:35,3
23.833333333333332,61.416666666666664,3.658333333333333,06:40,3
23.916666666666668,72.33333333333333,3.658333333333333,06:45,3
24.083333333333332,82.75,3.625,06:50,3
24.083333333333332,91.5,3.6166666666666667,06:55,3
24.083333333333332,99.16666666666667,3.608333333333333,07:00,3
24.083333333333332,105.91666666666667,3.591666666666667,07:05,3
24.083333333333332,114.91666666666667,3.5666666666666664,07:10,3
24.166666666666668,122.16666666666667,3.5416666666666665,07:15,3
24.083333333333332,135.0,3.525,07:20,3
24.083333333333332,145.41666666666666,3.5,07:25,3
24.0,153.66666666666666,3.475,07:30,3
24.0,163.66666666666666,3.4583333333333335,07:35,3
24.0,175.08333333333334,3.4416666666666664,07:40,3
24.0,187.16666666666666,3.4250000000000003,07:45,3
24.0,203.0,3.408333333333333,07:50,3
24.0,215.25,3.375,07:55,3
24.0,226.25,3.3666666666666667,08:00,3
24.0,240.33333333333334,3.35,08:05,3
24.25,247.58333333333334,3.3333333333333335,08:10,3
24.5,258.5833333333333,3.3000000000000003,08:15,3
24.666666666666668,270.4166666666667,3.2916666666666665,08:20,3
24.666666666666668,275.1666666666667,3.283333333333333,08:25,3
24.833333333333332,284.6666666666667,3.2583333333333333,08:30,3
25.25,293.5,3.2416666666666667,08:35,3
25.333333333333332,309.5,3.233333333333333,08:40,3
25.333333333333332,321.4166666666667,3.25,08:45,3
25.583333333333332,327.3333333333333,3.2083333333333335,08:50,3
25.833333333333332,326.5,3.225,08:55,3
25.916666666666668,330.9166666666667,3.216666666666667,09:00,3
26.0,337.1666666666667,3.2083333333333335,09:05,3
26.0,348.8333333333333,3.225,09:10,3
26.166666666666668,359.8333333333333,3.216666666666667,09:15,3
26.25,368.75,3.216666666666667,09:20,3
26.25,374.5833333333333,3.2416666666666667,09:25,3
26.5,382.3333333333333,3.25,09:30,3
26.583333333333332,397.8333333333333,3.2416666666666667,09:35,3
26.583333333333332,410.4166666666667,3.2583333333333333,09:40,3
26.666666666666668,415.8333333333333,3.25,09:45,3
26.75,417.0,3.2583333333333333,09:50,3
26.833333333333332,411.0833333333333,3.3000000000000003,09:55,3
26.833333333333332,416.6666666666667,3.3000000000000003,10:00,3
26.916666666666668,424.5,3.3000000000000003,10:05,3
26.916666666666668,427.75,3.3083333333333336,10:10,3
26.916666666666668,442.5,3.3166666666666664,10:15,3
27.0,447.0833333333333,3.3166666666666664,10:20,3
27.083333333333332,456.4166666666667,3.3333333333333335,10:25,3
27.083333333333332,465.9166666666667,3.3249999999999997,10:30,3
27.166666666666668,462.9166666666667,3.35,10:35,3
27.166666666666668,461.75,3.358333333333333,10:40,3
27.25,461.0,3.341666666666667,10:45,3
27.333333333333332,461.75,3.341666666666667,10:50,3
27.333333333333332,457.8333333333333,3.3666666666666667,10:55,3
27.333333333333332,450.3333333333333,3.358333333333333,11:00,3
27.333333333333332,455.1666666666667,3.3666666666666667,11:05,3
27.416666666666668,444.75,3.3666666666666667,11:10,3
27.416666666666668,448.0833333333333,3.375,11:15,3
27.5,451.8333333333333,3.3833333333333333,11:20,3
27.583333333333332,455.0833333333333,3.375,11:25,3
27.833333333333332,468.75,3.3666666666666667,11:30,3
28.0,475.75,3.3833333333333333,11:35,3
28.0,489.3333333333333,3.391666666666667,11:40,3
28.083333333333332,479.5833333333333,3.391666666666667,11:45,3
28.083333333333332,470.5833333333333,3.4,11:50,3
28.25,464.5833333333333,3.391666666666667,11:55,3
28.333333333333332,469.75,3.391666666666667,12:00,3
28.333333333333332,466.8333333333333,3.391666666666667,12:05,3
28.333333333333332,471.4166666666667,3.391666666666667,12:10,3
28.333333333333332,468.0,3.391666666666667,12:15,3
28.333333333333332,477.1666666666667,3.408333333333333,12:20,3
28.333333333333332,471.0833333333333,3.4,12:25,3
28.333333333333332,485.5,3.4166666666666665,12:30,3
28.416666666666668,482.75,3.4,12:35,3
28.416666666666668,496.6666666666667,3.408333333333333,12:40,3
28.416666666666668,488.9166666666667,3.4250000000000003,12:45,3
28.5,496.25,3.408333333333333,12:50,3
28.5,483.9166666666667,3.4250000000000003,12:55,3
28.5,481.1666666666667,3.4166666666666665,13:00,3
28.5,474.0,3.4333333333333336,13:05,3
28.5,474.8333333333333,3.4333333333333336,13:10,3
28.5,466.1666666666667,3.4250000000000003,13:15,3
28.5,468.4166666666667,3.4499999999999997,13:20,3
28.583333333333332,468.1666666666667,3.466666666666667,13:25,3
28.5,461.25,3.466666666666667,13:30,3
28.5,454.1666666666667,3.4583333333333335,13:35,3
28.5,455.9166666666667,3.483333333333333,13:40,3
28.5,447.5833333333333,3.483333333333333,13:45,3
28.416666666666668,439.3333333333333,3.5,13:50,3
28.416666666666668,425.5833333333333,3.5,13:55,3
28.416666666666668,422.5833333333333,3.5083333333333333,14:00,3
28.416666666666668,419.0833333333333,3.5083333333333333,14:05,3
28.416666666666668,412.9166666666667,3.533333333333333,14:10,3
28.416666666666668,412.75,3.5500000000000003,14:15,3
28.5,400.4166666666667,3.5749999999999997,14:20,3
28.416666666666668,366.9166666666667,3.591666666666667,14:25,3
28.333333333333332,365.5833333333333,3.608333333333333,14:30,3
28.25,349.0,3.641666666666667,14:35,3
28.25,337.0833333333333,3.65,14:40,3
28.25,326.0833333333333,3.6750000000000003,14:45,3
28.25,319.9166666666667,3.6999999999999997,14:50,3
28.25,311.0,3.716666666666667,14:55,3
28.25,314.3333333333333,3.7416666666666667,15:00,3
28.166666666666668,298.8333333333333,3.75,15:05,3
28.166666666666668,290.1666666666667,3.7583333333333333,15:10,3
28.166666666666668,282.6666666666667,3.783333333333333,15:15,3
28.25,269.5,3.7916666666666665,15:20,3
28.25,259.75,3.7916666666666665,15:25,3
28.166666666666668,250.83333333333334,3.8166666666666664,15:30,3
28.166666666666668,243.25,3.8249999999999997,15:35,3
28.166666666666668,235.91666666666666,3.841666666666667,15:40,3
28.166666666666668,224.91666666666666,3.8666666666666667,15:45,3
28.166666666666668,210.33333333333334,3.8833333333333333,15:50,3
28.166666666666668,199.66666666666666,3.9166666666666665,15:55,3
28.083333333333332,185.75,3.9333333333333336,16:00,3
28.083333333333332,181.33333333333334,3.9250000000000003,16:05,3
28.0,173.0,3.8833333333333333,16:10,3
27.916666666666668,164.66666666666666,3.8666666666666667,16:15,3
27.5,158.58333333333334,3.858333333333334,16:20,3
27.333333333333332,145.91666666666666,3.8333333333333335,16:25,3
27.25,137.5,3.8333333333333335,16:30,3
27.166666666666668,129.0,3.8499999999999996,16:35,3
26.916666666666668,118.66666666666667,3.8666666666666667,16:40,3
26.833333333333332,108.58333333333333,3.891666666666667,16:45,3
26.583333333333332,97.5,3.9,16:50,3
26.333333333333332,87.25,3.9166666666666665,16:55,3
26.166666666666668,77.75,3.9250000000000003,17:00,3
26.166666666666668,65.75,3.9499999999999997,17:05,3
26.166666666666668,60.833333333333336,3.983333333333333,17:10,3
26.166666666666668,52.166666666666664,4.008333333333334,17:15,3
26.166666666666668,47.0,4.033333333333333,17:20,3
26.166666666666668,43.666666666666664,4.075,17:25,3
26.166666666666668,39.083333333333336,4.083333333333333,17:30,3
26.166666666666668,33.583333333333336,4.141666666666667,17:35,3
26.166666666666668,28.416666666666668,4.158333333333333,17:40,3
26.166666666666668,23.083333333333332,4.183333333333334,17:45,3
26.166666666666668,19.333333333333332,4.216666666666667,17:50,3
26.166666666666668,17.666666666666668,4.25,17:55,3
26.083333333333332,11.5,4.291666666666667,18:00,3
26.083333333333332,8.333333333333334,4.308333333333333,18:05,3
26.083333333333332,6.0,4.291666666666667,18:10,3
26.083333333333332,4.5,4.3,18:15,3
26.083333333333332,3.3333333333333335,4.308333333333334,18:20,3
26.083333333333332,2.0,4.316666666666666,18:25,3
26.083333333333332,0.6666666666666666,4.325,18:30,3
26.083333333333332,0.16666666666666666,4.341666666666667,18:35,3
26.083333333333332,0.0,4.3500000000000005,18:40,3
26.083333333333332,0.0,4.383333333333334,18:45,3
26.166666666666668,0.0,4.383333333333334,18:50,3
26.083333333333332,0.0,4.3999999999999995,18:55,3
26.083333333333332,0.0,4.416666666666667,19:00,3
26.083333333333332,0.0,4.425,19:05,3
26.083333333333332,0.0,4.458333333333333,19:10,3
26.083333333333332,0.0,4.45,19:15,3
26.0,0.0,4.466666666666667,19:20,3
26.0,0.0,4.45,19:25,3
26.0,0.0,4.491666666666666,19:30,3
26.0,0.0,4.491666666666666,19:35,3
26.0,0.0,4.5,19:40,3
26.0,0.0,4.525,19:45,3
26.0,0.0,4.533333333333333,19:50,3
26.0,0.0,4.558333333333333,19:55,3
25.916666666666668,0.0,4.575,20:00,3
25.916666666666668,0.0,4.558333333333334,20:05,3
25.75,0.0,4.533333333333333,20:10,3
25.75,0.0,4.5249999999999995,20:15,3
25.75,0.0,4.516666666666667,20:20,3
25.583333333333332,0.0,4.466666666666667,20:25,3
25.583333333333332,0.0,4.458333333333333,20:30,3
25.5,0.0,4.441666666666666,20:35,3
25.5,0.0,4.425,20:40,3
25.5,0.0,4.3999999999999995,20:45,3
25.416666666666668,0.0,4.391666666666667,20:50,3
25.416666666666668,0.0,4.383333333333334,20:55,3
25.333333333333332,0.0,4.375,21:00,3
25.333333333333332,0.0,4.366666666666666,21:05,3
25.166666666666668,0.0,4.333333333333333,21:10,3
25.166666666666668,0.0,4.325,21:15,3
25.083333333333332,0.0,4.308333333333334,21:20,3
25.0,0.0,4.291666666666667,21:25,3
25.0,0.0,4.2749999999999995,21:30,3
24.916666666666668,0.0,4.258333333333334,21:35,3
24.75,0.0,4.241666666666666,21:40,3
24.666666666666668,0.0,4.233333333333333,21:45,3
24.666666666666668,0.0,4.208333333333333,21:50,3
24.583333333333332,0.0,4.225,21:55,3
24.583333333333332,0.0,4.208333333333333,22:00,3
24.583333333333332,0.0,4.2,22:05,3
24.583333333333332,0.0,4.208333333333333,22:10,3
24.583333333333332,0.0,4.191666666666666,22:15,3
24.583333333333332,0.0,4.208333333333333,22:20,3
24.583333333333332,0.0,4.208333333333333,22:25,3
24.583333333333332,0.0,4.216666666666667,22:30,3
24.583333333333332,0.0,4.208333333333333,22:35,3
24.583333333333332,0.0,4.216666666666666,22:40,3
24.583333333333332,0.0,4.208333333333333,22:45,3
24.583333333333332,0.0,4.216666666666667,22:50,3
24.583333333333332,0.0,4.216666666666667,22:55,3
24.583333333333332,0.0,4.233333333333333,23:00,3
24.583333333333332,0.0,4.233333333333333,23:05,3
24.583333333333332,0.0,4.2250000000000005,23:10,3
24.583333333333332,0.0,4.233333333333333,23:15,3
24.583333333333332,0.0,4.2250000000000005,23:20,3
24.583333333333332,0.0,4.233333333333333,23:25,3
24.416666666666668,0.0,4.2250000000000005,23:30,3
24.333333333333332,0.0,4.208333333333333,23:35,3
24.333333333333332,0.0,4.233333333333333,23:40,3
24.333333333333332,0.0,4.233333333333333,23:45,3
24.083333333333332,0.0,4.25,23:50,3
24.083333333333332,0.0,4.258333333333333,23:55,3
24.0,0.0,4.266666666666667,00:00,4
24.0,0.0,4.283333333333333,00:05,4
24.0,0.0,4.266666666666667,00:10,4
24.0,0.0,4.2749999999999995,00:15,4
24.083333333333332,0.0,4.283333333333333,00:20,4
24.083333333333332,0.0,4.283333333333333,00:25,4
24.083333333333332,0.0,4.3,00:30,4
24.0,0.0,4.3,00:35,4
24.0,0.0,4.3,00:40,4
24.0,0.0,4.308333333333334,00:45,4
24.0,0.0,4.316666666666666,00:50,4
24.0,0.0,4.325,00:55,4
24.0,0.0,4.333333333333333,01:00,4
24.0,0.0,4.333333333333333,01:05,4
24.0,0.0,4.3500000000000005,01:10,4
24.0,0.0,4.341666666666667,01:15,4
24.0,0.0,4.333333333333333,01:20,4
24.0,0.0,4.366666666666666,01:25,4
24.0,0.0,4.358333333333333,01:30,4
24.0,0.0,4.358333333333333,01:35,4
24.083333333333332,0.0,4.366666666666666,01:40,4
24.083333333333332,0.0,4.375,01:45,4
24.0,0.0,4.366666666666666,01:50,4
24.0,0.0,4.383333333333334,01:55,4
24.0,0.0,4.391666666666667,02:00,4
24.0,0.0,4.408333333333333,02:05,4
24.0,0.0,4.3999999999999995,02:10,4
23.916666666666668,0.0,4.408333333333334,02:15,4
23.916666666666668,0.0,4.408333333333333,02:20,4
23.916666666666668,0.0,4.416666666666667,02:25,4
23.916666666666668,0.0,4.3999999999999995,02:30,4
23.916666666666668,0.0,4.3999999999999995,02:35,4
23.916666666666668,0.0,4.425,02:40,4
23.833333333333332,0.0,4.408333333333333,02:45,4
23.833333333333332,0.0,4.3999999999999995,02:50,4
23.833333333333332,0.0,4.4,02:55,4
23.75,0.0,4.433333333333334,03:00,4
23.75,0.0,4.433333333333334,03:05,4
23.75,0.0,4.416666666666667,03:10,4
23.75,0.0,4.3999999999999995,03:15,4
23.75,0.0,4.383333333333334,03:20,4
23.75,0.0,4.375,03:25,4
23.75,0.0,4.375,03:30,4
23.75,0.0,4.358333333333333,03:35,4
23.75,0.0,4.358333333333333,03:40,4
23.75,0.0,4.3500000000000005,03:45,4
23.75,0.0,4.3500000000000005,03:50,4
23.75,0.0,4.341666666666667,03:55,4
23.75,0.0,4.316666666666666,04:00,4
23.75,0.0,4.308333333333334,04:05,4
23.666666666666668,0.0,4.283333333333333,04:10,4
23.666666666666668,0.0,4.25,04:15,4
23.666666666666668,0.0,4.208333333333333,04:20,4
23.666666666666668,0.0,4.2,04:25,4
23.666666666666668,0.0,4.166666666666667,04:30,4
23.666666666666668,0.0,4.133333333333334,04:35,4
23.666666666666668,0.0,4.108333333333333,04:40,4
23.75,0.0,4.091666666666667,04:45,4
23.75,0.0,4.075,04:50,4
23.75,0.0,4.066666666666666,04:55,4
23.833333333333332,0.0,4.066666666666667,05:00,4
23.833333333333332,0.0,4.05,05:05,4
23.833333333333332,0.0,4.041666666666667,05:10,4
23.833333333333332,0.0,4.016666666666667,05:15,4
23.916666666666668,0.0,4.041666666666667,05:20,4
23.916666666666668,0.25,4.0249999999999995,05:25,4
23.916666666666668,1.0,4.033333333333333,05:30,4
23.916666666666668,2.5,4.008333333333334,05:35,4
23.916666666666668,4.083333333333333,4.008333333333334,05:40,4
23.916666666666668,6.916666666666667,4.0,05:45,4
23.916666666666668,7.916666666666667,4.0,05:50,4
23.916666666666668,9.25,4.0249999999999995,05:55,4
23.916666666666668,9.333333333333334,4.008333333333334,06:00,4
23.916666666666668,11.75,4.008333333333334,06:05,4
