int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period
2340,30,30,90,4,0.9200350117853225,29596364.337362826,16539458.758480877,3909466.9914366603,0.9991236548115779,0.23637212369068714,43.72158638304226
2341,30,30,90,4,0.9365944237341934,25397312.388883293,13324258.185372308,3909466.9914366603,0.9991236548115779,0.2934097296109563,50.95027301260425
2342,30,30,90,4,0.8202609152795843,27225679.129081126,14841913.574994288,3834459.0858006175,0.9799542455332801,0.2583534169246834,47.52865828855718
2343,30,30,90,4,0.8644467952514518,28787951.50945306,15915079.779555738,3912896.03905328,0.9999999999999999,0.2458609126219854,44.94936013682985
2344,30,30,90,4,1.0,26585363.55179345,14233945.140127527,3909466.9914366603,0.9991236548115779,0.27465800612195096,48.673398709746316
2345,30,30,90,4,0.8633012036321387,27764257.44327964,15274562.16060013,3821545.1089325445,0.9766538826462565,0.25019015725308347,46.606684966941685
2346,30,30,90,4,1.0,24871661.83228827,12916389.368250227,3912896.03905328,0.9999999999999999,0.302940390498878,52.02708241715218
2347,30,30,90,4,0.9471143360456337,26248315.96956599,13975868.890336169,3909466.9914366603,0.9991236548115779,0.27972979870610565,49.29840076218024
2348,30,30,90,4,0.9828046869428949,30223709.777192656,17014435.267870914,3912896.03905328,0.9999999999999999,0.22997507571950793,42.814069137749435
2349,30,30,90,4,1.0,25808660.793827914,13639226.336172245,3909466.9914366603,0.9991236548115779,0.28663407256967816,50.13820788056765
2350,30,30,90,4,0.8627262569685689,32578451.53212002,18822833.333333205,3909466.9914366603,0.9991236548115779,0.2076981144232636,39.71950596621232
2351,30,30,90,4,0.7940372935031773,29716268.05570247,16718166.666666565,3854079.578185891,0.98496856029898,0.23053242948404915,43.545171876038616
2352,30,30,90,4,0.9523847084032486,31807319.31735305,18226999.999999847,3912896.039053281,1.0000000000000002,0.21467581275324044,40.682460130930785
2353,30,30,90,4,0.9845737913486005,32144920.31735299,18485499.999999832,3912896.0390532804,1.0,0.2116738004951619,40.25519389144206
2354,30,30,90,4,0.9537546407958571,32317181.436766773,18696333.333333153,3862585.051293616,0.987142263107037,0.20659585932858424,40.04062057614454
2355,30,30,90,4,1.0,38518635.65068627,23365833.333333023,3912896.03905328,0.9999999999999999,0.16746229347922528,33.59412861179431
2356,30,30,90,4,0.9516195047928788,31036500.8654533,17642166.66666655,3909466.9914366603,0.9991236548115779,0.22159789470888988,41.692844357991085
2357,30,30,90,4,0.8639163977483492,33725180.31735299,19695499.999999814,3912896.03905328,0.9999999999999999,0.19866954578727714,38.36895719529137
2358,30,30,90,4,0.9715625878046408,37173177.19878641,22340999.999999724,3909466.9914366603,0.9991236548115779,0.17499068937991624,34.81004577790691
2359,30,30,90,4,0.9212678253119432,33875044.88357669,19856833.333333123,3883205.083899753,0.9924120255541695,0.19556013885563125,38.199211379565064
2360,30,30,120,4,0.9250527509579101,17489021.61469829,5217194.718737693,5217194.71873771,1.0000000000000007,1.0000000000000033,92.82394611689693
2361,30,30,120,4,0.8818513437844612,17473682.341693275,5212622.655248865,5212622.655248886,0.999123654811579,1.0000000000000042,92.90543162310261
2362,30,30,120,4,1.0,17473682.341693282,5212622.655248866,5212622.655248884,0.9991236548115787,1.0000000000000033,92.90543162310257
2363,30,30,120,4,0.9139363937516977,17473682.341693275,5212622.655248865,5212622.655248887,0.9991236548115792,1.0000000000000042,92.90543162310261
2364,30,30,120,4,1.0,17489021.61469829,5217194.718737693,5217194.71873771,1.0000000000000007,1.0000000000000033,92.82394611689693
2365,30,30,120,4,0.8699477853384437,17434765.79246401,5201023.087669351,5201023.08766937,0.9969003205860314,1.0000000000000036,93.11280801384193
2366,30,30,120,4,0.9664007505321041,17447735.33180841,5204888.822198234,5204888.822198252,0.9976412809559786,1.0000000000000036,93.04359386059869
2367,30,30,120,4,0.9506556673827956,17489021.61469829,5217194.718737693,5217194.71873771,1.0000000000000007,1.0000000000000033,92.82394611689693
2368,30,30,120,4,1.0,17489021.61469829,5217194.718737693,5217194.71873771,1.0000000000000007,1.0000000000000033,92.82394611689693
2369,30,30,120,4,0.8551823812319994,17473682.341693282,5212622.655248866,5212622.655248883,0.9991236548115786,1.0000000000000033,92.90543162310257
2370,30,30,120,4,0.8562130584745498,18719708.948031615,6159528.052071023,5217194.718737708,1.0000000000000002,0.847012088366661,86.72143378440192
2371,30,30,120,4,0.9023159511561407,26599195.460045803,12192825.534470754,5217194.71873771,1.0000000000000007,0.4278905413669703,61.03192115109201
2372,30,30,120,4,0.9218384983563541,22714733.435730264,9341542.645323884,5138772.770914526,0.9849685602989808,0.5500989468251105,71.46903152499218
2373,30,30,120,4,1.0,19008450.008359954,6387789.321915534,5212622.655248884,0.9991236548115787,0.8160292070631021,85.40412286567424
2374,30,30,120,4,0.9427940583011615,23330948.00916862,9690338.971777655,5217194.71873771,1.0000000000000007,0.5383913538971522,69.58139889395126
2375,30,30,120,4,0.9424814280875063,22079561.245096665,8773145.378217107,5191068.83738982,0.9949923507255625,0.591699853769522,73.52501175087968
2376,30,30,120,4,1.0,17384107.517855328,5383011.63851499,5060303.067165185,0.9699279670338847,0.9400505529208124,93.38414401386989
2377,30,30,120,4,0.9467931979321212,20409919.762110613,7453717.036817544,5217194.718737711,1.0000000000000007,0.6999453685949495,79.53975414512469
2378,30,30,120,4,0.8588005211427447,20838224.047223818,7781668.250533627,5217194.71873771,1.0000000000000007,0.6704468181845122,77.90491148962755
2379,30,30,120,4,1.0,22768746.37259771,9300852.213975905,5191068.83738982,0.9949923507255625,0.558128300285158,71.29948981090014
2380,30,30,120,4,0.8921176525101179,28741980.334316242,13895659.044233378,5177606.778533008,0.9924120255541704,0.37260606078858033,56.48184227799208
2381,30,30,120,4,0.8711398585999766,30937136.425017104,15546911.260251632,5196455.337137792,0.9960248020788971,0.33424358383156333,52.474152025500615
2382,30,30,120,4,0.8630894992769582,26728125.630985796,12298720.120250646,5212622.655248884,0.9991236548115787,0.42383456199364683,60.73751756531703
2383,30,30,120,4,0.801012507536212,24473956.652381524,11048078.3402805,4909630.5547299525,0.9410479806507646,0.44438773907221424,66.33173471123352
2384,30,30,120,4,0.9308876516992223,27318193.66242292,12750533.314306699,5212622.655248884,0.9991236548115787,0.40881604923929543,59.42559819513398
2385,30,30,120,4,0.9725489716340635,31985438.417150322,16317054.444964536,5217194.71873771,1.0000000000000007,0.31973875777240807,50.75434573782633
2386,30,30,120,4,1.0,33565401.15393785,17533999.99999992,5212622.655248884,0.9991236548115787,0.29728656639950424,48.36527925153503
2387,30,30,120,4,0.8921205089167659,29424501.643085726,14479190.58357474,5138772.770914527,0.984968560298981,0.35490746124607087,55.17170756846012
2388,30,30,120,4,0.8827014588464963,25526285.65014826,11611110.27609938,5064344.70289359,0.9707026430707768,0.43616368998907645,63.59718849226977
2389,30,30,120,4,0.9606295337205464,27246384.28293535,12688375.934845593,5217194.718737713,1.000000000000001,0.41117907804181103,59.582217704268
2390,30,30,120,4,0.7667368673307597,25422273.48727183,11298833.333333386,5212622.655248884,0.9991236548115787,0.46134167143352794,63.857388711233384
2391,30,30,120,4,0.9227421014454539,34927567.64535976,18569833.333333213,5217194.71873771,1.0000000000000007,0.28095000235531165,46.47904533414235
2392,30,30,120,4,1.0,38566954.31202632,21356499.999999776,5217194.718737708,1.0000000000000002,0.24429071798926616,42.09303091101948
2393,30,30,120,4,0.9545714684066068,39474406.64535958,22051333.333333116,5217194.718737709,1.0000000000000004,0.2365931637726106,41.12538066967598
2394,30,30,120,4,1.0,43643150.15393803,25250499.99999979,5212622.655248884,0.9991236548115787,0.20643641334820806,37.19713160653956
2395,30,30,120,4,0.9069281438198787,34829609.15393791,18501999.999999903,5212622.655248884,0.9991236548115787,0.2817329291562486,46.609767936958164
2396,30,30,120,4,1.0,41535927.6453595,23629833.33333303,5217194.71873771,1.0000000000000007,0.22078846876072383,39.08423603442429
2397,30,30,120,4,0.9689732267013471,33320703.740936704,17462499.999999896,5138772.770914527,0.984968560298981,0.29427474708172124,48.720459586378574
2398,30,30,120,4,0.9560500844237524,33770838.40760336,17807166.66666656,5138772.770914526,0.9849685602989808,0.28857891135111646,48.071060019478175
2399,30,30,120,4,1.0,32538232.15393795,16747499.999999952,5212622.655248884,0.9991236548115787,0.31124780744880726,49.892077489634836
2400,30,30,150,4,0.7372141015238287,21864943.685039546,6521493.398422119,6521493.398422128,0.9999999999999992,1.000000000000001,89.31191537146043
2401,30,30,150,4,0.9536227457265317,21845769.593783274,6515778.319061085,6515778.319061099,0.9991236548115779,1.0000000000000022,89.39030468195156
2402,30,30,150,4,0.9824371557195984,21864943.68503955,6521493.398422121,6521493.3984221285,0.9999999999999994,1.000000000000001,89.31191537146042
2403,30,30,150,4,0.8638718297014795,21536061.641356062,6423465.963643138,6423465.963643146,0.9849685602989794,1.000000000000001,90.67581772936633
2404,30,30,150,4,0.9124718046058042,21864943.685039558,6521493.398422122,6521493.398422126,0.999999999999999,1.0000000000000007,89.31191537146037
2405,30,30,150,4,0.8749836535658853,21845769.593783274,6515778.319061085,6515778.319061096,0.9991236548115775,1.0000000000000018,89.39030468195156
2406,30,30,150,4,0.8971727890299013,21864943.685039546,6521493.398422119,6521493.3984221285,0.9999999999999994,1.0000000000000013,89.31191537146043
2407,30,30,150,4,0.9415936094539586,21583621.411816742,6437641.752156008,6437641.75215603,0.9871422631070378,1.0000000000000033,90.47601246984755
2408,30,30,150,4,0.987709837311319,21864943.685039546,6521493.398422119,6521493.398422128,0.9999999999999992,1.000000000000001,89.31191537146043
2409,30,30,150,4,0.9663652189405061,21864943.685039546,6521493.398422119,6521493.398422128,0.9999999999999992,1.000000000000001,89.31191537146043
2410,30,30,150,4,0.9397472934371606,25543403.952040948,9338078.595207201,6521493.398422128,0.9999999999999992,0.6983763663939715,76.4502649555432
2411,30,30,150,4,0.9651645127748069,29486296.2742273,12357138.56625337,6521493.398422128,0.9999999999999992,0.5277510941110548,66.22737497577334
2412,30,30,150,4,0.973438360056243,30298271.93847173,12987832.181762759,6515778.319061095,0.9991236548115774,0.5016832853915694,64.4525207234806
2413,30,30,150,4,0.8893680628069742,22362268.690384038,6911260.016305155,6515778.319061095,0.9991236548115774,0.9427771931151434,87.32566570223352
2414,30,30,150,4,0.9386319413261466,25308828.292318273,9459793.166787995,6329431.47055137,0.9705493947264853,0.6690877230564739,77.15884660660933
2415,30,30,150,4,0.9741803131509007,28820923.189236313,11847664.534866687,6521493.398422128,0.9999999999999992,0.5504454805611618,67.75633060669298
2416,30,30,150,4,0.9329474802252079,23616295.969803855,7862498.210645896,6521493.398422128,0.9999999999999992,0.8294429103452087,82.68866559332078
2417,30,30,150,4,0.8655068849725328,24925445.8637603,8958612.402681159,6461769.0251465645,0.9908419176978669,0.7212912820307604,78.34563965971908
2418,30,30,150,4,0.9373313213058082,26507978.77806678,10076650.437493417,6521493.398422128,0.9999999999999992,0.6471886108261545,73.66838552080722
2419,30,30,150,4,1.0,25783137.775537297,9521642.012891984,6521493.398422128,0.9999999999999992,0.684912685185207,75.73942384362508
2420,30,30,150,4,0.9116430235967629,35033813.4419788,16604854.62119358,6521493.398422129,0.9999999999999996,0.39274619062900024,55.74043497246245
2421,30,30,150,4,0.8305528758773034,29676483.895291064,12656561.104481488,6423465.963643146,0.9849685602989794,0.5075206377638155,65.80294373451235
2422,30,30,150,4,0.931658855850032,34520092.02785154,16211499.786486613,6521493.398422136,1.0000000000000007,0.402275760066212,56.56995347591889
2423,30,30,150,4,0.8826771620782907,31627214.44320315,14005399.183854215,6515778.319061095,0.9991236548115774,0.46523331706051274,61.74429314686822
2424,30,30,150,4,0.9249279415908358,30743703.22599083,13319931.025490414,6521493.398422128,0.9999999999999992,0.4896041417888662,63.518697980049986
2425,30,30,150,4,0.8484181362888591,32739183.13374852,14865793.147637075,6510065.37315825,0.9982476367657374,0.4379225049416908,59.64718154458154
2426,30,30,150,4,0.9599175512526608,27887899.583291523,11133251.360330077,6521493.398422128,0.9999999999999992,0.5857671930106121,70.02320107212309
2427,30,30,150,4,0.9511105399706414,38567647.77575549,19319666.666666485,6515778.319061095,0.9991236548115774,0.3372614254418377,50.633111237537676
2428,30,30,150,4,0.7530189041727495,30548060.131708335,13170127.73737212,6521493.398422128,0.9999999999999992,0.4951731318380806,63.92549941241699
2429,30,30,150,4,0.8525573846210717,31563840.959687196,14217499.999999994,6349659.651710049,0.973651166042174,0.446608732316515,61.8682625632946
2430,30,30,150,4,0.874829320876751,42379164.97336618,22229166.666666403,6521493.398422131,0.9999999999999998,0.2933755230780375,46.079246753145476
2431,30,30,150,4,0.8280327652689571,29792416.109089807,12600500.000000075,6515778.319061092,0.9991236548115769,0.5171047433880445,65.54688256398887
2432,30,30,150,4,0.9146171249564905,35004879.77575585,16591666.666666599,6515778.319061096,0.9991236548115775,0.39271391174652676,55.786507838615584
2433,30,30,150,4,0.89203002126079,33350133.973366752,15315666.666666625,6521493.398422128,0.9999999999999992,0.4258053887145284,58.55448741403846
2434,30,30,150,4,1.0,39002322.36151719,19721166.666666526,6472008.47316625,0.992412025554169,0.32817574043961034,50.06881338755326
2435,30,30,150,4,0.9098948455874803,36259510.4424223,17552333.333333213,6515778.319061096,0.9991236548115775,0.3712200648951407,53.85621527077474
2436,30,30,150,4,0.9179261406461461,44637021.30669963,23957999.999999724,6521493.398422132,1.0,0.27220525078980745,43.748438915365114
2437,30,30,150,4,0.9526717885493557,42243267.95016678,22256666.666666344,6437641.75215602,0.9871422631070361,0.28924554824724186,46.227484159219514
2438,30,30,150,4,0.9472932919497798,33800530.1090893,15669499.999999953,6515778.319061095,0.9991236548115774,0.41582554127835053,57.77424181506765
2439,30,30,150,4,1.0,36975416.10908911,18100499.999999914,6515778.319061095,0.9991236548115774,0.35997780829596565,52.81346920447429
2440,30,30,180,4,0.8926270360829464,26077572.057089884,7777120.334949791,7777120.334949767,0.9937805984785927,0.9999999999999969,87.51581608148689
2441,30,30,180,4,1.0,26217856.84587338,7818933.982873336,7818933.982873309,0.9991236548115765,0.9999999999999966,87.04754219295435
2442,30,30,180,4,0.9831377554491609,26240865.7553809,7825792.0781065775,7825792.078106548,0.9999999999999983,0.9999999999999962,86.97121586135232
2443,30,30,180,4,1.0,26240865.7553809,7825792.0781065775,7825792.078106548,0.9999999999999983,0.9999999999999962,86.97121586135232
2444,30,30,180,4,0.9088566183342021,26217856.84587337,7818933.9828733355,7818933.9828733085,0.9991236548115764,0.9999999999999966,87.04754219295438
2445,30,30,180,4,0.9094607485317785,26240865.755380902,7825792.078106578,7825792.078106545,0.999999999999998,0.9999999999999958,86.9712158613523
2446,30,30,180,4,1.0,26217856.845873367,7818933.982873334,7818933.982873305,0.9991236548115758,0.9999999999999962,87.0475421929544
2447,30,30,180,4,0.9708886871393071,26240865.7553809,7825792.078106577,7825792.078106548,0.9999999999999983,0.9999999999999964,86.97121586135232
2448,30,30,180,4,0.9242294020181615,26240865.7553809,7825792.0781065775,7825792.078106548,0.9999999999999983,0.9999999999999962,86.97121586135232
2449,30,30,180,4,0.9596883483590128,25846207.302960753,7708159.156371811,7708159.156371784,0.9849685602989803,0.9999999999999966,88.2992221353331
2450,30,30,180,4,0.8263443793213007,27496724.596729316,8798158.906959021,7818933.982873306,0.9991236548115761,0.8887011550437917,82.99897654979108
2451,30,30,180,4,0.961529873778326,31876092.300767496,12140666.921434652,7825792.078106545,0.999999999999998,0.6445932607120548,71.59597790300822
2452,30,30,180,4,1.0,31999784.253340844,12235377.451735865,7825792.078106545,0.999999999999998,0.6396036500693552,71.31923084018085
2453,30,30,180,4,0.9176766990444227,27987957.80898651,9174294.597814428,7818933.982873307,0.9991236548115762,0.8522654139246841,81.54221238918761
