int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period
1214,10,30,30,4,1.0,13378977.782125698,8147333.3333333405,1343693.0773347865,0.9650086247984841,0.16492427919173375,47.47746878305057
1215,10,30,30,4,1.0,7623698.25585064,3791333.333333334,1311314.587205453,0.9417551580955561,0.3458716161083487,83.31914232210458
1216,10,30,30,4,1.0,13816230.72107477,8563500.000000019,1291833.2785463124,0.9277641424420997,0.1508534219123384,45.97491260992691
1217,10,30,30,4,1.0,13064832.180423463,7925499.999999997,1331769.5691020524,0.9564454428661437,0.1680360316828027,48.619070741053456
1218,10,30,30,4,1.0,13005919.330727356,7866833.333333338,1340410.7682091952,0.9626513479256041,0.17038758944207044,48.83930030992099
1219,10,30,30,4,1.0,11553677.637168908,6764999.999999987,1333945.4874746648,0.9580081360375585,0.1971833684367579,54.97816539008511
1220,10,30,30,6,1.0,9856431.282929812,5586166.66666665,1256985.9848364324,0.8750495401316664,0.22501763012855017,79.86663503283775
1221,10,30,30,6,1.0,18157666.81151121,11797500.000000069,1349340.3993058864,0.9393419736874321,0.11437511331264069,43.35358767024779
1222,10,30,30,6,1.0,12801543.144844495,7696333.333333344,1349340.3993058864,0.9393419736874321,0.17532249980153553,61.492586565005276
1223,10,30,30,6,1.0,10383972.606975146,6110499.99999999,1180247.08328054,0.8216278303220451,0.1931506559660489,75.80913681062874
1224,10,30,30,6,1.0,12339076.541158848,7381000.0,1324625.2844438644,0.9221365711171498,0.17946420328463142,63.79731881670204
1225,10,30,30,6,1.0,11204522.811511056,6473499.999999983,1349340.3993058864,0.9393419736874321,0.2084406270650946,70.2573427929714
1226,10,30,30,6,1.0,9720833.094116382,5518333.333333327,1234044.1324791294,0.8590785924861054,0.22362623965191133,80.98071352304768
1227,10,30,30,6,1.0,11759285.71593695,7179333.333333333,1170201.5857834297,0.8146346672547703,0.1629958565024742,66.94284151401605
1228,10,30,30,6,1.0,12286817.675851787,7280166.66666666,1363390.276159966,0.9491227814517038,0.18727459666582272,64.06866454502241
1229,10,30,30,6,1.0,13419441.155487737,8178500.00000001,1343575.8038820669,0.9353289563304288,0.1642814457274641,58.661161137703786
1230,10,30,60,2,1.0,16244802.490707176,8328833.3333333535,2626653.403631237,0.9901975888079678,0.3153687075378181,50.022153268089724
1231,10,30,60,2,1.0,15470873.417978048,7744000.000000011,2621706.2394556613,0.9883326034881232,0.33854677678921197,52.52450705567223
1232,10,30,60,2,1.0,17392606.322443604,9276666.666666716,2582697.082695671,0.9736269050081583,0.27840787812026485,46.72100230035175
1233,10,30,60,2,1.0,15850506.001480443,8086833.333333356,2588466.732461528,0.9758019515059262,0.3200840954384519,51.26650214978013
1234,10,30,60,2,1.0,16564217.216406355,8570833.333333358,2628294.5581940333,0.9908162723726497,0.30665566065462624,49.057555173518516
1235,10,30,60,2,1.0,14509879.216406224,6997833.333333327,2628294.558194033,0.9908162723726494,0.3755869042599902,56.00322289941591
1236,10,30,60,2,1.0,10875281.216406241,4214833.333333334,2628294.558194032,0.9908162723726491,0.6235820850632366,74.71990689989029
1237,10,30,60,2,1.0,16827593.883073047,8772500.00000003,2628294.558194033,0.9908162723726494,0.29960610523727826,48.28973207021581
1238,10,30,60,2,1.0,17733759.628134146,9491166.666666709,2612475.660387504,0.9848528535051392,0.2752533752844742,45.82220674237804
1239,10,30,60,2,1.0,16708743.751311451,8691833.333333362,2621706.2394556617,0.9883326034881234,0.3016286828005967,48.63321935475968
1240,10,30,60,4,1.0,17626191.25898685,9370166.666666672,2637101.1512868837,0.9778941569506208,0.28143588530480235,54.725379171645564
1241,10,30,60,4,1.0,16831272.592320308,8761500.000000034,2637101.1512868837,0.9778941569506208,0.30098740527157153,57.30998620033776
1242,10,30,60,4,1.0,12165482.776799006,5171833.3333333265,2647991.7570192115,0.981932629159432,0.5120025310855367,79.28990716583847
1243,10,30,60,4,1.0,14051972.042230083,7663333.333333347,1980637.079337886,0.7344630773753571,0.2584563391915462,68.64516931154637
1244,10,30,60,4,0.9700714891554578,15603745.443465749,7804500.0000000065,2647991.7570192125,0.9819326291594324,0.3392903782457826,61.818491175395174
1245,10,30,60,4,1.0,15309757.588489246,7623000.0000000065,2620198.269963818,0.9716262028854574,0.34372271677342464,63.00556977631322
1246,10,30,60,4,1.0,13791673.194745215,6473499.999999993,2611980.8986880896,0.9685790238449008,0.40348820555929443,69.94075239308336
1247,10,30,60,4,1.0,15789338.941084992,8028166.666666679,2596007.7799340836,0.962655845854478,0.3233624671387091,61.09185467480476
1248,10,30,60,4,1.0,15246391.196031729,7542333.333333333,2640688.398909242,0.9792243859741556,0.35011557858875353,63.267430803629274
1249,10,30,60,4,1.0,15340368.77679907,7602833.333333337,2647991.757019212,0.9819326291594322,0.34829012302683793,62.87984428763348
1250,10,30,60,6,1.0,14918737.55972648,7340666.6666666735,2609318.4771724944,0.9520375106180317,0.3554606952827843,74.84547506313743
1251,10,30,60,6,1.0,14115222.840243222,6735666.666666657,2602786.1592207165,0.9496541251571219,0.3864184924858792,79.10608373935949
1252,10,30,60,6,1.0,15802320.868640788,8077666.666666683,2570793.005681165,0.9379810838940176,0.3182593577783799,70.66050672441779
1253,10,30,60,6,1.0,15601922.537174102,7885166.666666679,2595686.4505485743,0.9470637211763613,0.3291859969836068,71.56810305521772
1254,10,30,60,6,1.0,16180551.226393145,8306833.3333333405,2609318.477172494,0.9520375106180314,0.31411710966944784,69.00877382833791
1255,10,30,60,6,1.0,15158055.33719185,7432333.333333334,2667688.955844391,0.9733345986103694,0.35893020888609106,73.66380285341134
1256,10,30,60,6,1.0,13860322.766662326,6462499.999999997,2652496.0631181053,0.9677913106228128,0.4104442650859739,80.56089448982479
1257,10,30,60,6,1.0,14866062.226393139,7300333.333333337,2609318.4771724944,0.9520375106180317,0.35742456652744076,75.11067712454435
1258,10,30,60,6,1.0,10438477.041732853,4355999.999999992,2325137.973840677,0.8483512410709827,0.5337782309092474,106.96962742130411
1259,10,30,60,6,1.0,12965235.842606047,5989499.999999977,2517137.8766582683,0.9184044412136648,0.42025843169851873,86.12261385409248
1260,10,30,90,2,1.0,19405247.373129312,8712000.00000002,3924861.903267882,0.9918895698294189,0.4505121560224831,58.85006143139106
1261,10,30,90,2,1.0,18293591.577247333,7965833.333333343,3857920.89340196,0.9749722639174395,0.4843085126145356,62.42623244198604
1262,10,30,90,2,1.0,18542659.811807852,8066666.666666679,3915207.326406932,0.9894496689295886,0.48535628013309,61.587712420457684
1263,10,30,90,2,1.0,21196208.706462715,10083333.333333371,3924861.903267882,0.9918895698294189,0.3892425028034249,53.877559700183774
1264,10,30,90,2,1.0,14016806.77184417,5344166.666666647,3441674.8520469675,0.8697787266469837,0.6440058977789452,81.47362081740026
1265,10,30,90,2,1.0,16525672.749712413,7364500.00000001,3378380.876710122,0.8537830978791574,0.4587386620558242,69.1045996914028
1266,10,30,90,2,1.0,16047005.449546842,7199500.000000007,3249939.051348698,0.8213233298552751,0.45141177183814074,71.16592585392618
1267,10,30,90,2,1.0,19093984.039795924,8473666.666666675,3924861.9032678814,0.9918895698294188,0.4631834196059806,59.809414191392904
1268,10,30,90,2,1.0,18602708.67434442,8187666.666666673,3867390.2754243007,0.9773653624498668,0.4723433956061106,61.38890953955367
1269,10,30,90,2,1.0,21602932.80879578,10516000.000000047,3847585.8835833394,0.9723604042658581,0.3658792205765807,52.863192702012526
1270,10,30,90,4,1.0,16851537.1853439,6735666.666666662,3938225.0782547207,0.9843070002363962,0.5846822999338928,76.78824701674196
1271,10,30,90,4,1.0,18287592.62631928,7925500.00000001,3880700.9726627134,0.9699296148174696,0.4896474635874971,70.75835657765532
1272,10,30,90,4,1.0,15747837.438139036,5868499.999999983,3952290.4367036405,0.9878224495840098,0.6734754088274093,82.17001255462003
1273,10,30,90,4,1.0,23517449.104805976,11817666.666666737,3952290.436703639,0.9878224495840096,0.3344391535303316,55.02297439799969
1274,10,30,90,4,1.0,16304779.885543052,6634833.333333332,3735653.596328161,0.9336769514843486,0.5630365389225797,79.36323023577583
1275,10,30,90,4,1.0,18454488.687855214,8187666.666666679,3795052.556298271,0.9485229318291925,0.4635084341853518,70.11844228724546
1276,10,30,90,4,1.0,16939312.060306367,6816333.333333332,3929647.3370618415,0.9821631078649351,0.5765045728977225,76.3903513550713
1277,10,30,90,4,1.0,17890133.29298595,7621166.66666668,3880700.972662715,0.96992961481747,0.5092003813059297,72.33037221177825
1278,10,30,90,4,1.0,16768823.9403218,7258166.666666673,3564824.275413265,0.8909804338702056,0.49114665440032085,77.1670097202516
1279,10,30,90,4,1.0,14174200.59142811,5686999.999999982,3299973.283599237,0.8247844496179215,0.5802660952346136,91.2926264626557
1280,10,30,90,6,1.0,17236616.752406556,7118833.333333332,3881936.108218592,0.9596705928477859,0.54530509796342,83.89117312120496
1281,10,30,90,6,1.0,18500976.66519857,7945666.66666667,3971987.6355288215,0.981932629159433,0.49989356490273357,78.15803598736555
1282,10,30,90,6,1.0,18098777.05514693,7663333.333333338,3955651.726930329,0.9778941569506215,0.5161789987294902,79.8949009424251
1283,10,30,90,6,1.0,18259163.15807645,7898000.000000017,3884354.2336471705,0.9602683883289406,0.49181491942861005,79.19311457384073
1284,10,30,90,6,1.0,21055730.3318654,9901833.333333371,3971987.6355288206,0.9819326291594329,0.401136587722355,68.67489169025151
1285,10,30,90,6,1.0,20646946.911627542,9711166.666666696,3894011.669901126,0.9626558458544784,0.4009828894469714,70.03456763797219
1286,10,30,90,6,1.0,19178621.38848031,8490166.666666683,3955651.7269303277,0.9778941569506213,0.4659097850764987,75.39645163799645
1287,10,30,90,6,1.0,17220056.721813586,6990500.000000004,3955651.726930328,0.9778941569506214,0.56586105814038,83.971848836495
1288,10,30,90,6,1.0,16623867.721813517,6533999.999999985,3955651.7269303296,0.9778941569506218,0.6053951219666879,86.98336778164969
1289,10,30,90,6,1.0,19797774.443816822,9034666.666666698,3910769.3722873013,0.9667985915708903,0.4328626076173946,73.03851269260268
1290,10,30,120,2,1.0,18019412.66161373,5606333.333333314,5228017.567080107,0.993682946266001,0.9325199299149993,81.65637957415137
1291,10,30,120,2,1.0,20591364.78769831,7602833.33333333,5210703.328956405,0.9903920500648391,0.6853633508064634,71.45713823102409
1292,10,30,120,2,1.0,24042584.205753174,10204333.333333371,5236891.917562893,0.9953696832787949,0.5132027489200215,61.19974406278287
1293,10,30,120,2,1.0,19715970.758425687,6896999.99999999,5233360.38315881,0.9946984488258764,0.7587879343422964,74.6298530277132
1294,10,30,120,2,1.0,21328819.45436501,8167500.000000007,5210703.328956403,0.9903920500648388,0.6379802055655216,68.98647171486434
1295,10,30,120,2,1.0,19419014.310399905,7393833.333333343,4771759.22095325,0.9069624768298199,0.6453701356021789,75.77109612674768
1296,10,30,120,2,0.9191203198836794,14447486.849244146,4456833.333333323,4217437.375586882,0.8016031972528583,0.9462856382903164,101.84470249765133
1297,10,30,120,2,1.0,20414990.27022115,7511166.666666673,5183051.864431991,0.9851363698027441,0.6900461798342895,72.07448940822154
1298,10,30,120,2,1.0,22144003.02159933,8772500.000000019,5222930.545761811,0.9927160623054129,0.595375382816962,66.44688399675486
1299,10,30,120,2,1.0,21031862.458380744,8666166.6666667,4747933.361825591,0.902433924736887,0.5478700727148381,69.96051837595004
1300,10,30,120,4,1.0,15844710.424930831,5969333.333333316,3935299.05234955,0.7417658583138054,0.6592526891360668,102.45690558318215
1301,10,30,120,4,1.0,19155054.067372628,6590833.33333332,5154754.709959013,0.971621470431073,0.7821097043811895,84.75047860946451
1302,10,30,120,4,0.874454743729551,19001090.417511664,8006166.666666688,4177502.8879997986,0.7874189417639026,0.5217856512271525,85.43720198835813
1303,10,30,120,4,1.0,18960815.883808028,6695333.33333333,4993351.4968967205,0.9411985238445163,0.7457958025833997,85.61867853937315
1304,10,30,120,4,1.0,21667261.870532412,9014500.000000026,4836013.439335768,0.9115418198025587,0.536470512988602,74.92409561024563
1305,10,30,120,4,1.0,20445850.978220202,7562500.000000004,5165394.165391348,0.9736269050081595,0.6830273276550539,79.3999722354093
1306,10,30,120,4,1.0,18550930.379438277,6312166.6666666465,5037534.104167084,0.9495265185327159,0.7980673467906584,87.51043569218314
1307,10,30,120,4,1.0,24089465.50262275,10230000.000000028,5243412.478911327,0.9883326034881241,0.5125525394830218,67.39045330097721
1308,10,30,120,4,1.0,19281644.169289287,6548666.66666666,5243412.478911326,0.988332603488124,0.8006839782517557,84.19406487054977
1309,10,30,120,4,1.0,16107399.168326205,6035333.333333321,4021435.0910978913,0.7580016695860816,0.6663153249361371,100.78597935241305
1310,10,30,120,6,0.8972646310432563,18871544.4707612,7663333.333333346,4332795.414394584,0.8099636623326512,0.5653930510301752,94.07815045296013
1311,10,30,120,6,0.9107875457875457,18077399.414613917,6251666.6666666465,4844992.393662274,0.9057126884198539,0.774992118421054,98.21102910215903
1312,10,30,120,6,1.0,21184832.34102889,8651500.000000024,4831937.534258407,0.9032722404589683,0.5585086440800315,83.80524194952271
1313,10,30,120,6,1.0,20807779.058171,7723833.333333338,5239199.312593626,0.9794049007762785,0.6783159457860246,85.32385868941735
1314,10,30,120,6,1.0,17908252.937792305,6148999.999999999,4827879.748393837,0.902513686503499,0.785148763765464,99.13864887698352
1315,10,30,120,6,1.0,20705142.271125667,7784333.333333344,5150546.415060512,0.9628323145600526,0.6616554295029123,85.74681481304681
1316,10,30,120,6,1.0,18885987.7210888,6937333.333333333,4802585.190054732,0.8977851749653442,0.6922811632790792,94.00620323487354
1317,10,30,120,6,1.0,19882725.221088834,7542333.333333346,4903418.5233880645,0.9166347462330166,0.6501195726417187,89.29359432664201
1318,10,30,120,6,1.0,25320469.9932055,11121000.000000054,5276286.315213253,0.9863378670471844,0.474443513642049,70.11718188787219
1319,10,30,120,6,1.0,22094638.175219186,8772500.000000028,5198838.380617751,0.9718599130370164,0.5926290545018791,80.35433691741764
1320,10,30,150,2,1.0,22500734.771580953,7118833.333333332,6451051.783755138,0.9825604786263061,0.9061950858645105,80.03294195860927
1321,10,30,150,2,1.0,25765355.171786025,9549833.333333345,6494846.024948429,0.9892307848074338,0.6801004581177774,69.89230258979467
1322,10,30,150,2,1.0,20835155.330595676,6387333.33333333,6104423.945304547,0.9297655505634342,0.9557077463685236,86.43084111571704
1323,10,30,150,2,1.0,25924962.20042658,9599333.333333386,6541190.597247305,0.9962895322281852,0.6814213414730818,69.46201063199116
1324,10,30,150,2,1.0,23823760.95009839,8006166.6666666735,6531173.2308923155,0.9947637859452116,0.8157678328237371,75.58840116688472
1325,10,30,150,2,1.0,23567999.908828713,7980500.000000004,6422710.38335547,0.9782437964983218,0.8048004991360775,76.40869004439404
1326,10,30,150,2,1.0,18533775.157610204,6533999.999999994,4887768.581882334,0.7444566247821051,0.7480515123786866,97.16315131084174
1327,10,30,150,2,1.0,19099429.01320601,5848333.33333331,5600864.981229587,0.8530684237469989,0.957685662222219,94.28554114130137
1328,10,30,150,2,1.0,23443494.57549542,7885166.666666681,6422710.3833554685,0.9782437964983216,0.8145307074492769,76.81448660313241
1329,10,30,150,2,1.0,23416707.919604376,7885166.666666676,6409637.344853261,0.9762526404204591,0.8128727794618485,76.90235562499275
1330,10,30,150,4,1.0,23028312.181145273,8712000.000000035,5693073.132167801,0.8613326421839089,0.6534748774297267,84.79996209183234
1331,10,30,150,4,1.0,18658124.906006545,6414833.333333323,5024411.537013138,0.7601675868419678,0.7832489600165989,104.66217853281398
1332,10,30,150,4,1.0,26166281.942090556,9760666.666666701,6556133.695505338,0.991909260141597,0.6716891293803682,74.63039664258777
1333,10,30,150,4,1.0,19793046.639253933,6312166.666666652,5643740.185092226,0.8538688213853969,0.8941050645724773,98.66091034854489
1334,10,30,150,4,1.0,22630499.524636827,7401166.666666666,6334427.781667557,0.9583662972952758,0.8558688200059753,86.29062729587885
1335,10,30,150,4,1.0,19317366.624818053,6141666.6666666465,5520261.895958091,0.8351871922260408,0.8988214755969783,101.09038348379916
1336,10,30,150,4,1.0,19949129.454104174,7131666.666666674,5197579.040558404,0.7863669382127171,0.7288028568205279,97.88898330088517
1337,10,30,150,4,1.0,20079262.27433015,7219666.666666667,5204999.6458419515,0.7874896375715866,0.7209473631066002,97.25456908327305
1338,10,30,150,4,1.0,16615564.741686793,5393666.666666659,4678429.839769069,0.7078223380604838,0.8673932092767584,117.52835551238411
1339,10,30,150,4,1.0,17121883.127887096,5545833.333333312,4828546.345153981,0.7305341921359234,0.8706620006288205,114.0528752248867
1340,10,30,150,6,1.0,19451953.71834123,7010666.66666667,5032059.403778055,0.7562834211472872,0.717771881482225,108.20506929416482
1341,10,30,150,6,1.0,16910014.974655144,6473499.999999997,4133865.613139006,0.6212911608556575,0.638582777962309,124.47061715525916
1342,10,30,150,6,1.0,22667751.037072275,7432333.333333347,6332742.982140342,0.9517670884774816,0.8520531437601915,92.85438138779965
