int(self),self.nb_electrical,self.nb_activeCS_Cparking,self.nb_solar,self.nb_wind,self.avg_statisfied_day,self.monthly_profit,self.monthly_energy_consumption,self.monthly_renew_charge,self.self_consumption,self.self_sufficiency,self.payback_period
199,50,9,60,4,0.5997552894564456,26373973.776798908,16045333.333333312,2647991.7570192125,0.9819326291594324,0.16503189444610372,36.57393490125312
200,50,9,60,6,0.6256174889455394,27597130.099995457,16974833.333333287,2652496.063118104,0.9677913106228123,0.15626050701242689,40.46072892196076
201,50,9,60,6,0.6602749706129386,35385900.337191336,22914833.333333082,2667688.955844392,0.9733345986103699,0.11641755875063844,31.554941074268203
202,50,9,60,6,0.6407442041950764,33740747.60909829,21666333.33333312,2660557.8049936634,0.9707327226173993,0.1227968647976287,33.09351686383219
203,50,9,60,6,0.7593280313756114,31238915.00385803,19739499.9999998,2667688.955844392,0.9733345986103699,0.13514470760882594,35.74387906436888
204,50,9,60,6,0.5908797457164617,29193634.070903286,18179333.3333332,2663929.431057567,0.9719628961330875,0.14653614531469358,38.248064536538564
205,50,9,60,6,0.6279031401168811,26062739.31097329,15858333.33333328,2615286.7956597665,0.954215114894745,0.16491561507050606,42.84277207691188
206,50,9,60,6,0.5786695617996196,29151967.350014307,18188499.999999832,2637751.594280813,0.9624116348453844,0.14502304171761482,38.302732251086034
207,50,9,60,6,0.5972214228768903,34586189.099995166,22326333.33333306,2652496.063118106,0.967791310622813,0.11880571805124615,32.284562973148034
208,50,9,60,6,0.7459834711145694,35445758.670524575,22960666.666666344,2667688.955844392,0.9733345986103699,0.11618516981988458,31.501653283232574
209,50,9,60,6,0.5361041776375134,24136880.48352649,14305499.999999994,2665136.237283234,0.9724032121791868,0.18630150901983397,46.26115627336696
210,50,9,90,2,0.7305374030695373,35864411.70646211,21308833.333333112,3924861.9032678814,0.9918895698294188,0.18418943176622787,31.842150635200092
211,50,9,90,2,0.7313841171603569,29827378.54441279,16674166.666666627,3932593.237878459,0.9938434296976368,0.23584946201480145,38.286971759840334
212,50,9,90,2,0.5976463878949192,32264809.877745897,18540499.999999873,3932593.2378784586,0.9938434296976367,0.21210826233804295,35.39459876959248
213,50,9,90,2,0.6283125806191118,29013305.211079318,16050833.333333278,3932593.2378784586,0.9938434296976367,0.24500866442314348,39.36125138765314
214,50,9,90,2,0.6648383680017476,32233917.243913546,18633999.999999885,3857920.89340196,0.9749722639174395,0.2070366477085963,35.4285205660393
215,50,9,90,2,0.8435784602857119,35840468.37312865,21290499.99999975,3924861.9032678814,0.9918895698294188,0.18434803801075259,31.863422880271653
216,50,9,90,2,0.6486496490992552,28018181.373129,15300999.999999978,3924861.9032678814,0.9918895698294188,0.2565101564125147,40.759247889487995
217,50,9,90,2,0.5557919411038135,31484257.211079184,17942833.33333321,3932593.2378784586,0.9938434296976367,0.21917348084444965,36.27209599844505
218,50,9,90,2,0.5385903965905982,30531794.34101077,17315833.33333325,3867390.275424302,0.9773653624498672,0.2233441614374698,37.403632005540146
219,50,9,90,2,0.5912298006745945,31867350.544412516,18236166.666666526,3932593.2378784586,0.9938434296976367,0.21564802020957374,35.836051020571375
220,50,9,90,4,0.5545259686424284,35769769.77147184,21193333.33333308,3952290.436703639,0.9878224495840096,0.1864874380325741,36.17579895725325
221,50,9,90,4,0.5924704453554674,35651733.88080438,21121833.333333164,3940256.815099105,0.9848148058490332,0.18654899661957075,36.295569924488746
222,50,9,90,4,0.6336363095565927,34656404.771471925,20340833.33333313,3952290.436703639,0.9878224495840096,0.19430327027098263,37.33797572289381
223,50,9,90,4,0.5931555374056382,34452172.88080421,20203333.33333313,3940256.815099105,0.9848148058490332,0.195030035395107,37.5593146033753
224,50,9,90,4,0.5868347192737986,29312252.771472044,16248833.33333326,3952290.436703639,0.9878224495840096,0.24323533607768705,44.14536167139555
225,50,9,90,4,0.7974455224254328,38515356.54747072,23314499.999999657,3940256.815099105,0.9848148058490332,0.16900456004199801,33.596988733704876
226,50,9,90,4,0.7009166865696896,37357212.771471836,22408833.333333064,3952290.436703639,0.9878224495840096,0.17637198590007008,34.63855850049323
227,50,9,90,4,0.5591074648371294,29747307.8808044,16600833.333333263,3940256.815099105,0.9848148058490332,0.23735295307057608,43.499734671284436
228,50,9,90,4,0.5692250407443401,25612375.29298585,13528166.666666675,3880700.9726627134,0.9699296148174696,0.2868608192287236,50.52245194745261
229,50,9,90,4,0.5966802032188196,34842449.2141375,20502166.66666646,3940256.815099105,0.9848148058490332,0.19218733703425547,37.13860618830874
230,50,9,90,6,0.6552925880384086,30047616.5782937,16903333.333333235,3894011.669901126,0.9626558458544784,0.2303694539480072,48.12361726702096
231,50,9,90,6,0.5484361195970541,30863436.665198173,17405666.66666654,3971987.6355288215,0.981932629159433,0.22820083318816767,46.85155498676269
232,50,9,90,6,0.6589091305338443,34818923.72181316,20459999.999999825,3955651.7269303277,0.9778941569506213,0.1933358615312982,41.529141209328024
233,50,9,90,6,0.6628719399707149,26999630.244960558,14569499.999999981,3894011.669901126,0.9626558458544784,0.2672714691582505,53.55628898917583
234,50,9,90,6,0.5904256007438143,32407781.665198132,18588166.66666654,3971987.6355288215,0.981932629159433,0.21368366804304792,44.618913288743286
235,50,9,90,6,0.6102300158725169,29401146.578293744,16408333.33333326,3894011.6699011275,0.9626558458544786,0.2373191469721368,49.18175541723777
236,50,9,90,6,0.6327287372967144,30396590.055146605,17073833.33333326,3955651.7269303277,0.9778941569506213,0.23167918121864906,47.57112549060977
237,50,9,90,6,0.7407600304083068,31967224.331864715,18250833.33333318,3971987.6355288215,0.981932629159433,0.21763322052119202,45.23383028155613
238,50,9,90,6,0.5964899607983066,32740593.998531383,18842999.999999832,3971987.6355288215,0.981932629159433,0.210793803297185,44.16535631775227
239,50,9,90,6,0.6286535549285251,33045735.94540577,20181333.333333146,3267877.637256992,0.8078664826195656,0.1619257550173604,43.75753659682172
240,50,9,120,2,0.7272389362869826,38895150.87241893,21570999.999999724,5236891.917562893,0.9953696832787949,0.24277464733034904,37.829908536063535
241,50,9,120,2,0.5453695679907434,31547912.994946793,15959166.666666606,5228017.567080108,0.9936829462660013,0.32758712759104763,46.64016920027903
242,50,9,120,2,0.5999074354314349,34181679.66161353,17975833.333333295,5228017.567080107,0.993682946266001,0.2908358945109704,43.04645103945554
243,50,9,120,2,0.6786708436869147,44706197.87241976,26020499.999999862,5236891.917562893,0.9953696832787949,0.20126023395257278,32.912662450047875
244,50,9,120,2,0.554664994350568,45084502.53908666,26310166.66666664,5236891.917562893,0.9953696832787949,0.19904442202556288,32.63649185713757
245,50,9,120,2,0.5504047069524086,37143512.69291133,20362833.333333105,5152083.468152938,0.9792502443525403,0.253014076372132,39.61391622179046
246,50,9,120,2,0.6969797466611278,42118894.66161327,24053333.333333056,5228017.567080108,0.9936829462660013,0.21735106293293385,34.934440037454706
247,50,9,120,2,0.7396187334257123,36620435.54041232,19840333.33333313,5229832.539651686,0.9940279158972576,0.2635960017297293,40.179751504491065
248,50,9,120,2,0.6521765809598926,31416224.661613487,15858333.333333276,5228017.567080108,0.9936829462660013,0.32967005152370743,46.83567219958986
249,50,9,120,2,0.5912925194852199,35164779.53908573,18714666.6666665,5236891.917562894,0.9953696832787953,0.27982822301027394,41.84300368965873
250,50,9,120,4,0.6860892422883414,33867966.644240186,17708166.666666567,5245518.616027659,0.9887295899903035,0.29622030980212644,47.93319944632951
251,50,9,120,4,0.5990038242658211,33742201.43281186,17594499.999999866,5256589.11638807,0.9908162723726504,0.2987631996583086,48.11185788314808
252,50,9,120,4,0.511355116592422,30724680.169289093,15304666.666666634,5243412.478911328,0.9883326034881244,0.342602200564839,52.83700240507864
253,50,9,120,4,0.7616813571255832,40612845.41925727,22857999.99999976,5254887.304013965,0.9904954971788023,0.2298926985744168,39.972574766461385
254,50,9,120,4,0.651255607433748,34184753.336293496,18058333.333333198,5176933.464923063,0.9758019515059275,0.28667836446274675,47.489007278471654
255,50,9,120,4,0.5649340544298258,31792552.835955564,16122333.333333254,5243412.478911333,0.988332603488125,0.32522665116162,51.062272613856514
256,50,9,120,4,0.7552509588479642,36615401.432811886,19794499.999999814,5256589.116388071,0.9908162723726506,0.2655580649366299,44.33653425810142
257,50,9,120,4,0.6410460049687159,33321256.314747047,17277333.333333254,5253306.807262479,0.9901975888079689,0.30405773309514417,48.71965164415271
258,50,9,120,4,0.5755520887702794,32108604.835955694,16364333.333333299,5243412.478911326,0.9883326034881239,0.3204171152044897,50.559655528292915
259,50,9,120,4,0.6432016850920895,35726704.00296018,19238999.99999986,5176933.464923063,0.9758019515059275,0.2690853716369407,45.43940017152131
260,50,9,120,6,0.5916743997467887,34312932.761624284,18043666.666666538,5248838.829489921,0.9812068917917098,0.29089646392030216,51.74142392123398
261,50,9,120,6,0.6674929769526308,35472960.326538034,18888833.33333318,5276286.315213253,0.9863378670471844,0.2793336264925465,50.049389271630304
262,50,9,120,6,0.7755444025233708,37199274.65987126,20210666.666666456,5276286.315213253,0.9863378670471844,0.26106443702401244,47.72673704617187
263,50,9,120,6,0.5783659081631675,41444427.659871355,23461166.666666396,5276286.315213251,0.9863378670471842,0.22489445602506178,42.838087054077825
264,50,9,120,6,0.7559978143028264,36494920.875799395,19680833.33333322,5270238.755067443,0.9852073488723351,0.26778534555959554,48.64786543974419
265,50,9,120,6,0.6324316530594167,40824295.326537736,22986333.333332993,5276286.315213253,0.9863378670471844,0.22954014625560104,43.48880944053688
266,50,9,120,6,0.599867787958709,38195418.0102976,21000833.33333316,5258807.3907425525,0.9830703936670913,0.2504094626757317,46.48201518625472
267,50,9,120,6,0.5342241490390366,29547401.91517413,14752833.333333336,5020579.916304304,0.9385366506190773,0.34031292856542605,60.086501178577045
268,50,9,120,6,0.5791344214721496,30388152.633558664,15500833.333333272,4954139.076082159,0.9261163396817083,0.31960469282826803,58.42408459010324
269,50,9,120,6,0.6725745140344954,37886549.010297574,20764333.333333146,5258807.390742553,0.9830703936670915,0.25326155703253667,46.86095847677881
270,50,9,150,2,0.6214413579825081,37938770.92637409,18791666.6666665,6541640.276415211,0.9963580229167204,0.3481138949755354,47.4659551701009
271,50,9,150,2,0.5573527842888197,41974695.533758834,21882666.666666374,6541190.597247309,0.9962895322281857,0.2989210911488879,42.90203840910954
272,50,9,150,2,0.6229949282474518,34522159.28343154,16191999.99999997,6531173.23089232,0.9947637859452124,0.40335803056400277,52.163596871655436
273,50,9,150,2,0.5037542095606135,37071100.867092505,18127999.999999877,6541190.597247309,0.9962895322281857,0.36083355015706936,48.576922666964684
274,50,9,150,2,0.7299574280744364,35240357.25970763,16725499.999999896,6541640.27641521,0.9963580229167202,0.3911177708538011,51.100503514445364
275,50,9,150,2,0.5629268310131297,41027023.298457645,21196999.999999758,6515718.87024161,0.9924099304024522,0.30738872813330587,43.893021116832976
276,50,9,150,2,0.6360804386631174,37911511.867092386,18771499.999999836,6541190.597247309,0.9962895322281857,0.34846392655074804,47.500084046057644
277,50,9,150,2,0.5632444975093494,33914521.04481269,15874833.333333267,6436776.66088156,0.9803862329322268,0.40547050326291634,53.09819937072167
278,50,9,150,2,0.7646327151579685,43076088.86709232,22725999.999999747,6541190.597247309,0.9962895322281857,0.28782850467514665,41.80509529442699
279,50,9,150,2,0.7123900365397985,39538287.61676426,20032833.333333112,6531173.230892319,0.9947637859452122,0.32602343973106107,45.54572563826612
280,50,9,150,4,0.6307961768814606,42361624.45777298,22170499.999999702,6546568.142723548,0.9904620412739991,0.29528283722620763,46.09832661036394
281,50,9,150,4,0.6806883599624605,36548792.09415213,17697166.666666582,6560887.796072489,0.9926285310709612,0.37073097177924075,53.42994632953825
282,50,9,150,4,0.5625428584299594,36802591.42748544,17891499.999999918,6560887.796072489,0.9926285310709612,0.3667041777420853,53.06148084293819
283,50,9,150,4,0.6088892771257642,37720052.663453855,18767833.33333318,6450087.35811997,0.9758649954969086,0.34367778334135657,51.77087151556461
284,50,9,150,4,0.6181670807131892,41648722.09415169,21602166.66666639,6560887.796072496,0.9926285310709623,0.30371434020071664,46.887392981361415
285,50,9,150,4,0.4797118193235018,33314047.76081909,15220333.333333313,6560887.796072489,0.9926285310709612,0.4310607167652371,58.617914401164526
286,50,9,150,4,0.5765363424961122,35667068.45777348,17044499.99999992,6546568.142723545,0.9904620412739986,0.38408683990281767,54.75078509219044
287,50,9,150,4,0.5861232023954526,38585760.79110659,19279333.333333172,6546568.142723541,0.9904620412739978,0.3395640310552023,50.60934292761411
288,50,9,150,4,0.6676923438087263,37571172.4274852,18479999.99999985,6560887.796072492,0.9926285310709617,0.35502639589137147,51.97601974676278
289,50,9,150,4,0.5826211374774674,39512425.212715246,19964999.999999806,6561787.154408289,0.9927645993549373,0.32866452063152274,49.42242824850907
290,50,9,150,6,0.7837896397072112,42426906.16572279,22164999.999999676,6581934.032401369,0.9892187647969625,0.2969516820393172,49.61002793318202
291,50,9,150,6,0.5933788173873091,43583152.29878205,23081666.66666646,6561963.054554763,0.9862172661584233,0.28429329429799216,48.293890849625846
292,50,9,150,6,0.6467491985512571,42491183.32121108,22216333.333333023,6580584.994897668,0.9890160138720053,0.2962048190474468,49.53498197705663
293,50,9,150,6,0.6061017086123697,35736523.259785086,17055499.999999907,6573453.844046944,0.9879442516511433,0.3854154873235602,58.89772725508995
294,50,9,150,6,0.6344990199177994,41346691.98787803,21339999.999999788,6580584.994897668,0.9890160138720053,0.3083685564619369,50.9061281279064
295,50,9,150,6,0.7336303965975375,40767263.32121122,20896333.333333094,6580584.994897679,0.9890160138720071,0.31491577445314595,51.62966136372642
296,50,9,150,6,0.6421456552613644,40542777.125521615,20758833.333333075,6558666.402565048,0.9857218023641681,0.31594580953803425,51.915535866807495
297,50,9,150,6,0.6164337173531541,46587887.65454497,25353166.666666448,6580584.994897673,0.9890160138720061,0.2595567284125348,45.17912500363519
298,50,9,150,6,0.6542345841822997,34740726.32121176,16281833.333333278,6580584.994897667,0.9890160138720052,0.40416732318623144,60.585952652200746
299,50,9,150,6,0.6160029861987737,31494753.65772198,14122166.666666646,6372948.1004012,0.957809637252467,0.4512726871750942,66.8301782218874
300,50,12,30,2,0.734104642434268,36012371.888399415,25503499.999999784,1323995.8785096065,0.9819326291594326,0.05191428151075804,13.41761107814318
301,50,12,30,2,0.6916070168829629,43348609.22173302,31120833.33333343,1323995.8785096065,0.9819326291594326,0.04254371546958155,11.146839741233164
302,50,12,30,2,0.7514971253526262,31020186.888399128,21680999.99999975,1323995.8785096065,0.9819326291594326,0.06106710384712983,15.576953218831388
303,50,12,30,2,0.6681540017312592,32923681.88839905,23138499.999999687,1323995.8785096065,0.9819326291594326,0.05722047144411368,14.676365834109816
304,50,12,30,2,0.655976653481832,34994780.22173262,24724333.33333305,1323995.8785096065,0.9819326291594326,0.05355031663177794,13.807773529033938
305,50,12,30,2,0.6834299255398688,31750458.55506574,22240166.666666377,1323995.8785096065,0.9819326291594326,0.0595317426507426,15.218677839312848
306,50,12,30,2,0.7101258383837343,30905258.888399128,21592999.99999976,1323995.8785096065,0.9819326291594326,0.06131597640483588,15.634879544121153
307,50,12,30,2,0.6962866379112652,26799791.462826476,18457999.99999985,1318550.5756434423,0.9778941569506211,0.07143518125709465,18.029991041916812
308,50,12,30,2,0.7596503267180572,32801570.888399124,23044999.999999758,1323995.8785096065,0.9819326291594326,0.05745263087479368,14.731001806102297
